"C57BL6_1stInf_5dpi_rep1","C57BL6_1stInf_5dpi_rep2","C57BL6_2ndInf_5dpi_rep1","NMRI_1stInf_3dpi_rep1","NMRI_1stInf_3dpi_rep2","NMRI_1stInf_5dpi_rep1","NMRI_1stInf_5dpi_rep2","NMRI_1stInf_5dpi_rep3","NMRI_1stInf_7dpi_rep1","NMRI_1stInf_7dpi_rep2","NMRI_2ndInf_3dpi_rep2","NMRI_2ndInf_5dpi_rep1","NMRI_2ndInf_7dpi_rep1","NMRI_2ndInf_7dpi_rep2","NMRI_oocysts_rep1","NMRI_oocysts_rep2","NMRI_sporozoites_rep1","NMRI_sporozoites_rep2","Rag_1stInf_5dpi_rep1","Rag_1stInf_5dpi_rep2","Rag_2ndInf_5dpi_rep1"
"EfaB_MINUS_5767.g490",41.0471410922284,8.8750575334548,69.8674741995378,57.1090658674483,34.2059509101904,43.8066127622942,37.1521569009951,21.8703319880982,112.970510955921,111.629618834389,27.3647607281523,58.6739914711734,155.749545187443,70.3665275866773,922.960530516547,224.849364012601,186.994746695048,197.579721841693,29.8524662488934,32.8377128737828,14.9262331244467
"EfaB_PLUS_5767.g511",66.7016042748712,4.4375287667274,66.3741004895609,57.1090658674483,52.4491247289586,50.5903139512059,46.7398102948003,31.3200335345105,32.9748795942246,36.6430037866529,0,41.909993907981,33.880179949141,140.733055173355,32.3060598320463,29.0786690355454,56.6765527562921,26.1963776858267,59.7049324977868,21.8918085825218,14.9262331244467
"EfaB_MINUS_5767.g491",20.5235705461142,0,10.4801211299307,7.13863323343104,11.4019836367301,10.9229086940104,9.58765339380519,5.97765211458657,23.9767427332382,20.5526407593524,0,12.8195275483236,16.0093158001435,0,113.952776955858,234.612864145728,32.1359841868248,3.78187142647498,0,10.9459042912609,14.9262331244467
"EfaB_PLUS_5767.g512",887.64442611944,838.692936911479,761.555468774962,713.863323343104,848.307582572721,781.735328532384,633.983580665368,909.533773842184,372.68197944055,427.462950559967,629.389496747503,647.8791999422,490.20773186486,516.021202302301,62.0623550761729,61.3155511319049,270.165544478815,660.259406602632,1104.54125120906,525.403405980524,840.844466010498
"EfaB_PLUS_5767.g513",5.13089263652856,0,6.98674741995378,21.4158997002931,4.56079345469205,5.6339213263843,13.1830234164821,3.50784375586517,11.028204323526,11.7007608283442,27.3647607281523,10.3542337890306,17.2503480327128,0,38.2464688187954,8.66582852052677,159.742953653243,154.503283886478,0,10.9459042912609,14.9262331244467
"EfaB_MINUS_5767.g492",87.2251748209854,66.562931500911,111.78795871926,111.838587323753,68.4119018203808,84.6237978820172,146.211714255529,144.215331554906,20.5750080662799,28.0527557747879,136.823803640762,163.695505617055,27.3027091165238,70.3665275866773,8.73429997138448,33.565642469507,50.8553943303909,108.198419103784,89.5573987466802,87.5672343300873,94.5328097881625
"EfaB_MINUS_5767.g493",25.6544631826428,39.9377589005466,34.9337370997689,59.488610278592,50.1687280016126,48.6356881849093,37.1521569009951,26.2014451968705,44.7163508640484,51.3961370049999,27.3647607281523,37.4724651412536,58.7008246005263,46.9110183911182,82.6774730210556,29.5215891599279,31.238887854066,7.56374285294996,14.9262331244467,21.8918085825218,49.7541104148224
"EfaB_MINUS_5767.g494",0,0,6.98674741995378,28.5545329337241,6.84119018203808,6.55374521640622,39.5490702494464,19.8300555178501,33.7430132286991,36.410442080748,54.7295214563046,45.3614051709912,34.0042831723979,23.4555091955591,73.2107938595239,30.0993110612963,261.732838950883,410.194688622786,14.9262331244467,21.8918085825218,0
"EfaB_PLUS_5767.g514",5.13089263652856,4.4375287667274,0,21.4158997002931,11.4019836367301,6.09383327139526,16.7783934391591,8.41166614926853,162.652297099965,130.874099998026,0,14.791762555758,211.844202099574,0,516.544330295263,487.65505694511,178.920879700219,60.9711466560966,29.8524662488934,0,4.97541104148224
"EfaB_MINUS_5767.g495",87.2251748209854,102.06316163473,97.8144638793529,52.3499770451609,88.935472366495,76.8052948168308,69.5104871050876,50.0404650071379,49.0508192300113,54.2886232221931,0,77.9032827936588,71.9798694890174,46.9110183911182,61.4384765067883,573.369729711475,138.431931881707,72.2245201690222,74.6311656222335,76.6213300388264,114.434453954091
"EfaB_PLUS_5767.g515",97.4869600940426,44.375287667274,83.8409690394454,126.115853790615,132.263010186069,102.330407764939,127.036407467919,44.3849618089063,95.9892709652179,113.388366735295,191.553325097066,93.681162853134,117.89806209408,93.8220367822365,44.3767538918789,4.23662727670197,70.8108038657579,65.306462681568,104.483631871127,131.350851495131,104.483631871127
"EfaB_PLUS_5788.g516",35.9162484556999,48.8128164340014,55.8939793596302,45.2113438117299,29.6451574554983,49.4405340886785,46.7398102948003,11.3825950445421,42.4942499928901,51.0036891262853,136.823803640762,43.8822289154154,56.5910698051585,23.4555091955591,39.9011032854241,2.23385801862468,43.4393979795851,20.108487096867,29.8524662488934,0,24.8770552074112
"EfaB_MINUS_5788.g496",82.0942821844569,35.5002301338192,69.8674741995378,104.699954090322,95.7766625485331,98.9960461636098,62.3197470597337,78.6759242386903,366.070543515252,319.961302005391,27.3647607281523,69.028225260204,395.020559626797,281.466110346709,1495.81668298757,2103.10029494828,131.91303186366,109.028586002279,29.8524662488934,21.8918085825218,69.6557545807513
"EfaB_MINUS_5788.g497",107.7487453671,110.938219168185,41.9204845197227,49.9704326340172,52.4491247289586,81.8643262119514,59.9228337112824,83.364980687857,35.8553807235038,50.233328475475,82.0942821844569,41.909993907981,46.5387087213475,46.9110183911182,18.6078564607756,17.9864085292711,4.44561071567117,4.33531602547132,89.5573987466802,65.6754257475655,89.5573987466803
"EfaB_MINUS_5788.g498",677.277828021769,350.564772571465,890.810296044107,687.688334820523,766.213300388264,626.859981049943,496.161063129418,523.420400428739,359.651140998573,420.834941941675,684.119018203808,500.947691888338,601.156013456552,680.209766671214,36.5918343521667,86.8123443789659,143.754703456075,159.853248343443,791.090355595676,383.106650194132,696.557545807513
"EfaB_MINUS_5788.g499",15.3926779095857,0,10.4801211299307,11.8977220557184,27.3647607281523,9.8881068177357,10.7861100680308,11.0604461281871,16.6794732057309,16.4101353729199,54.7295214563046,8.8750575334548,20.4770318373929,23.4555091955591,0.949380431672226,2.54197636602118,4.34593334536464,18.7248755993761,0,21.8918085825218,29.8524662488934
"EfaB_MINUS_5788.g500",15.3926779095857,22.187643833637,27.9469896798151,54.7295214563046,29.6451574554983,38.7475813671736,79.0981404988928,46.8189758435882,321.793126156618,262.751122352767,82.0942821844569,50.7850514414358,244.359246592888,70.3665275866773,503.687006734902,730.587116470543,48.9615242945668,77.2055215599893,44.7786993733401,76.6213300388264,44.7786993733401
"EfaB_PLUS_5788.g517",0,0,0,7.13863323343104,0,2.06960375254933,5.99228337112824,3.40046078374685,74.6461292644636,62.3992127156292,0,4.4375287667274,62.4239212982341,0,300.682345288189,414.438434645015,2.99032110919586,6.27237212195851,0,0,0
"EfaB_PLUS_5788.g518",30.7853558191713,0,24.4536159698382,38.0727105782989,31.9255541828444,30.3541883707236,22.7706768102873,14.5682898840523,17.5299068724705,22.9073280316402,54.7295214563046,33.0349363745262,25.317057544413,70.3665275866773,60.1093439024472,70.000637049144,9.01083427571018,23.5213954573444,59.7049324977868,10.9459042912609,44.7786993733401
"EfaB_MINUS_5788.g501",389.94784037617,372.752416405102,415.71147148725,271.268062870379,389.94784037617,307.681091212334,291.224971836832,488.520934490285,95.5229041157156,117.559942334966,136.823803640762,279.071253551968,120.131920112705,187.644073564473,33.3368157292904,77.588051353783,403.733220689563,693.004878709915,358.229594986721,306.485320155306,432.860760608955
"EfaB_PLUS_5788.g519",41.0471410922284,62.1254027341836,118.774706139214,88.0431432123161,34.2059509101904,69.1017697378972,125.837950793693,55.4454079370934,118.786379902656,127.458349942547,82.0942821844569,104.528455394023,212.837027885629,23.4555091955591,1567.34571722527,948.003125352204,469.001962766278,291.019618305575,149.262331244467,131.350851495131,64.6803435392691
"EfaB_MINUS_5788.g502",66.7016042748712,22.187643833637,48.9072319396765,80.9045099788851,52.4491247289586,52.6599177037553,41.9459835978977,36.724976464466,62.4657244892259,68.8528000544923,54.7295214563046,32.5418776226676,71.4834565959897,93.8220367822365,64.6934951296645,67.9978677910667,15.9284437749833,1.29137073099146,29.8524662488934,0,44.7786993733401
"EfaB_MINUS_5788.g503",25.6544631826428,17.7501150669096,6.98674741995378,14.2772664668621,11.4019836367301,27.0198267693941,10.7861100680308,20.1879987582445,17.5024735283821,15.6397747221097,27.3647607281523,19.2292913224854,12.6585287722065,23.4555091955591,0.37975217266889,1.50207694355797,3.4887079607285,5.16548292396583,59.7049324977868,0,4.97541104148224
"EfaB_PLUS_5788.g520",10.2617852730571,4.4375287667274,20.9602422598613,9.51817764457472,25.0843640008063,9.65815084523022,11.9845667422565,14.3177296157762,8.47690332330733,10.1745746333427,0,18.7362325706268,10.0523610838111,0,70.1999016333635,243.432751839953,19.4370872097731,15.865411837895,14.9262331244467,21.8918085825218,24.8770552074112
"EfaB_MINUS_5788.g504",138.534101186271,97.6256328680028,167.681938078891,114.218131734897,152.786580732184,139.353319338322,127.036407467919,78.2463923502171,61.5329907902212,76.178493790499,54.7295214563046,113.403512927478,88.1132885124179,140.733055173355,31.1668033140396,84.8095751208886,126.72980860772,126.000887038166,89.5573987466802,65.6754257475655,104.483631871127
"EfaB_PLUS_5788.g521",133.403208549742,355.002301338192,188.642180338752,247.472618758943,161.908167641568,255.711041426095,288.828058488381,244.117289948985,45.2650177458158,65.3062340394414,218.918085825218,256.883609718331,55.9705536888739,187.644073564473,2.44126396715715,1.96425446465273,807.785408964107,855.809831581338,238.819729991147,514.457501689263,263.696785198559
"EfaB_PLUS_5788.g522",5.13089263652856,4.4375287667274,0,14.2772664668621,4.56079345469205,10.5779747352521,17.9768501133847,4.68905644916671,66.2515259734214,103.053905929143,0,16.7639975631924,109.583146135866,93.8220367822365,12.8030732499797,1.82945268766676,8.35296363168709,0.18448153299878,29.8524662488934,0,0
"EfaB_PLUS_5788.g523",0,22.187643833637,0,35.6931661671552,6.84119018203808,12.7625564740542,85.090423870021,21.8703319880982,3.0725345378978,5.26170859610011,27.3647607281523,45.3614051709912,5.08823215353399,23.4555091955591,1.27488229395985,0.616236694793015,176.747913027536,259.842239228781,29.8524662488934,0,9.95082208296447
"EfaB_PLUS_5788.g524",20.5235705461142,13.3125863001822,6.98674741995378,42.8317994005862,27.3647607281523,27.479738714405,29.9614168556412,29.1365797681046,81.1203984693197,68.2423255764917,27.3647607281523,32.5418776226676,77.9368242053499,46.9110183911182,38.2193436636048,141.253004884586,32.9932095714609,77.390003092988,0,0,29.8524662488934
"EfaB_PLUS_5788.g525",405.340518285756,634.566613642018,300.430139058013,333.136217560115,348.900699283942,458.187275217172,432.642859395459,422.766761229832,83.3150659963895,102.341685704809,218.918085825218,362.398182616071,91.4640755403549,117.277545977796,9.03267667848146,8.35771017313026,165.80333776788,130.243962297138,358.229594986721,799.051013262047,472.664048940813
"EfaB_MINUS_5788.g505",56.4398190018141,57.6878739674562,31.440363389792,64.2476991008793,54.7295214563046,63.9277603565239,45.5413536205746,75.7407896674562,77.6637971141846,76.2220991103562,27.3647607281523,49.7989339377186,80.4188886704884,70.3665275866773,167.280832060646,497.688160632208,65.0295163879792,97.8674532558526,74.6311656222335,87.5672343300873,59.7049324977868
"EfaB_PLUS_5788.g526",882.513533482912,559.128624607652,978.144638793529,835.220088311431,925.841071302486,813.469252738141,588.442227044793,641.792230027169,484.116223127522,538.598375769308,766.213300388265,565.045329629956,658.367599377995,820.942821844569,172.271860615723,642.600070892128,264.28457963073,244.80699428938,1044.83631871127,492.565693106741,825.918232886051
"EfaB_MINUS_5788.g506",61.5707116383427,84.3130465678206,66.3741004895609,45.2113438117299,66.1315050930347,49.670490061184,46.7398102948003,70.0494921451852,29.2713781422942,25.3056206237853,109.459042912609,47.3336401784256,32.5150444933148,46.9110183911182,101.475205568166,157.044070188657,12.5394131845613,23.9825992898413,89.5573987466802,109.459042912609,64.6803435392691
"EfaB_PLUS_5788.g527",251.413739189899,181.938679435823,213.09579630859,161.80901995777,191.553325097066,166.373146107716,140.219430884401,231.983014099614,104.603341008967,106.862103863337,191.553325097066,146.931508053863,120.504229782476,140.733055173355,14.1593310095115,12.3439912925726,32.5546291421122,82.9244490829514,208.967263742254,153.242660077653,293.549251447452
"EfaB_PLUS_5788.g528",15.3926779095857,13.3125863001822,13.9734948399076,52.3499770451609,18.2431738187682,13.6823803640761,15.5799367649334,16.4295947341032,870.295407859552,628.585220847915,27.3647607281523,22.187643833637,419.965307501439,117.277545977796,21.8628750836518,25.496793247061,12.1008327552126,11.0688919799268,14.9262331244467,0,24.8770552074112
"EfaB_MINUS_5788.g507",5.13089263652856,0,6.98674741995378,21.4158997002931,6.84119018203808,12.3026445290433,7.19074004535389,10.23717667528,22.6050755288195,19.9712364945899,0,10.8472925408892,16.6298319164282,23.4555091955591,111.457262678319,214.354082804408,2.31251499111146,2.95170452798047,0,21.8918085825218,0
"EfaB_PLUS_5788.g529",76.9633895479283,88.750575334548,66.3741004895609,104.699954090322,116.300233094647,110.838778747642,99.4719039607288,115.329312055077,54.1534212304488,52.7769721338107,54.7295214563046,83.819987815962,75.0824500704406,46.9110183911182,56.5016982620928,73.7173146146144,16.107863041535,17.4335048683847,74.6311656222335,76.6213300388264,99.5082208296447
"EfaB_MINUS_5788.g508",400.209625649227,372.752416405102,391.257855517412,361.690750493839,396.789030558208,545.80050074176,457.810449554198,557.210242321971,370.377578537127,377.970912522064,383.106650194132,400.856765261042,446.151087608651,469.110183911182,98.4643133420051,289.111296841485,335.274802763039,574.752216057698,462.713226857848,591.07883172809,507.491926231188
"EfaB_PLUS_5788.g530",92.356067457514,75.4379890343658,62.880726779584,73.765876745454,61.5707116383427,82.2092601707096,123.441037445242,130.935637336274,80.9832317488778,73.4168235328774,0,87.7644578308308,85.7553272705363,46.9110183911182,47.0350191005611,102.815241046872,115.665620503696,159.668766810444,59.7049324977868,65.6754257475655,104.483631871127
"EfaB_MINUS_5788.g509",241.151953916842,102.06316163473,489.072319396765,737.65876745454,522.21085056224,389.430439438033,239.69133484513,373.191622435207,694.996339134848,696.667660251597,383.106650194132,372.752416405102,868.474356351972,891.309349431246,130.065119139095,345.400667431485,90.7861488751862,89.8425065704057,268.672196240041,43.7836171650437,248.770552074112
"EfaB_PLUS_5788.g531",169.319457005442,48.8128164340014,125.761453559168,209.399908180644,184.712134915028,143.607504829673,91.0827072411493,91.49029224481,190.798908134636,198.912934081851,218.918085825218,128.195275483236,177.343506034148,187.644073564473,568.760254037235,178.785671076823,99.3384672474863,110.31995673327,149.262331244467,10.9459042912609,84.581987705198
"EfaB_MINUS_5788.g510",0,4.4375287667274,3.49337370997689,0,0,1.03480187627467,1.19845667422565,0.823269452907133,42.850883466039,23.4887322964027,0,2.9583525111516,10.0523610838111,0,363.395704088937,522.587974581189,2.83083731670541,1.56809303048963,14.9262331244467,0,0
"EfaB_PLUS_5788.g532",0,4.4375287667274,0,26.1749885225805,6.84119018203808,17.1317199516584,43.1444402721233,17.6466017514442,214.912817588316,137.31315223027,27.3647607281523,32.5418776226676,68.3808760145665,70.3665275866773,0.189876086334445,0,7.51567372111225,4.42755679197071,0,10.9459042912609,9.95082208296447
"EfaB_PLUS_5788.g533",0,0,0,11.8977220557184,4.56079345469205,10.3480187627467,27.5645035071899,15.0694104206045,117.387279354149,78.9401640481206,54.7295214563046,22.6807025854956,37.9755863166195,0,0.922255276481591,1.30950297643516,11.4429621111895,8.76287281744203,0,0,0
"EfaB_PLUS_5788.g534",10.2617852730571,26.6251726003644,17.4668685498844,57.1090658674483,25.0843640008063,44.2665247073052,110.25801402876,65.9689392046889,5.92560232308862,8.06698417357889,164.188564368914,102.06316163473,9.55594819078335,46.9110183911182,1.57325900105683,1.03989942246321,4.28612692318073,4.98100139096705,29.8524662488934,54.7295214563046,14.9262331244467
"EfaB_MINUS_5788.g511",164.188564368914,102.06316163473,153.708443238983,71.3863323343104,129.982613458723,116.242744101521,99.4719039607288,146.756728561706,44.9906843049321,54.5357200347171,82.0942821844569,96.146456612427,59.073134270297,70.3665275866773,39.982478750996,11.419636250383,115.466265763083,118.713866484715,179.11479749336,76.6213300388264,74.6311656222336
